@RELATION bughunter

@ATTRIBUTE "unique_id" STRING
@ATTRIBUTE "CC" NUMERIC
@ATTRIBUTE "CCL" NUMERIC
@ATTRIBUTE "CCO" NUMERIC
@ATTRIBUTE "CI" NUMERIC
@ATTRIBUTE "CLC" NUMERIC
@ATTRIBUTE "CLLC" NUMERIC
@ATTRIBUTE "LDC" NUMERIC
@ATTRIBUTE "LLDC" NUMERIC
@ATTRIBUTE "LCOM5" NUMERIC
@ATTRIBUTE "NL" NUMERIC
@ATTRIBUTE "NLE" NUMERIC
@ATTRIBUTE "WMC" NUMERIC
@ATTRIBUTE "CBO" NUMERIC
@ATTRIBUTE "CBOI" NUMERIC
@ATTRIBUTE "NII" NUMERIC
@ATTRIBUTE "NOI" NUMERIC
@ATTRIBUTE "RFC" NUMERIC
@ATTRIBUTE "AD" NUMERIC
@ATTRIBUTE "CD" NUMERIC
@ATTRIBUTE "CLOC" NUMERIC
@ATTRIBUTE "DLOC" NUMERIC
@ATTRIBUTE "PDA" NUMERIC
@ATTRIBUTE "PUA" NUMERIC
@ATTRIBUTE "TCD" NUMERIC
@ATTRIBUTE "TCLOC" NUMERIC
@ATTRIBUTE "DIT" NUMERIC
@ATTRIBUTE "NOA" NUMERIC
@ATTRIBUTE "NOC" NUMERIC
@ATTRIBUTE "NOD" NUMERIC
@ATTRIBUTE "NOP" NUMERIC
@ATTRIBUTE "LLOC" NUMERIC
@ATTRIBUTE "LOC" NUMERIC
@ATTRIBUTE "NA" NUMERIC
@ATTRIBUTE "NG" NUMERIC
@ATTRIBUTE "NLA" NUMERIC
@ATTRIBUTE "NLG" NUMERIC
@ATTRIBUTE "NLM" NUMERIC
@ATTRIBUTE "NLPA" NUMERIC
@ATTRIBUTE "NLPM" NUMERIC
@ATTRIBUTE "NLS" NUMERIC
@ATTRIBUTE "NM" NUMERIC
@ATTRIBUTE "NOS" NUMERIC
@ATTRIBUTE "NPA" NUMERIC
@ATTRIBUTE "NPM" NUMERIC
@ATTRIBUTE "NS" NUMERIC
@ATTRIBUTE "TLLOC" NUMERIC
@ATTRIBUTE "TLOC" NUMERIC
@ATTRIBUTE "TNA" NUMERIC
@ATTRIBUTE "TNG" NUMERIC
@ATTRIBUTE "TNLA" NUMERIC
@ATTRIBUTE "TNLG" NUMERIC
@ATTRIBUTE "TNLM" NUMERIC
@ATTRIBUTE "TNLPA" NUMERIC
@ATTRIBUTE "TNLPM" NUMERIC
@ATTRIBUTE "TNLS" NUMERIC
@ATTRIBUTE "TNM" NUMERIC
@ATTRIBUTE "TNOS" NUMERIC
@ATTRIBUTE "TNPA" NUMERIC
@ATTRIBUTE "TNPM" NUMERIC
@ATTRIBUTE "TNS" NUMERIC
@ATTRIBUTE "WarningBlocker" NUMERIC
@ATTRIBUTE "WarningCritical" NUMERIC
@ATTRIBUTE "WarningInfo" NUMERIC
@ATTRIBUTE "WarningMajor" NUMERIC
@ATTRIBUTE "WarningMinor" NUMERIC
@ATTRIBUTE "Android Rules" NUMERIC
@ATTRIBUTE "Basic Rules" NUMERIC
@ATTRIBUTE "Brace Rules" NUMERIC
@ATTRIBUTE "Clone Implementation Rules" NUMERIC
@ATTRIBUTE "Clone Metric Rules" NUMERIC
@ATTRIBUTE "Code Size Rules" NUMERIC
@ATTRIBUTE "Cohesion Metric Rules" NUMERIC
@ATTRIBUTE "Comment Rules" NUMERIC
@ATTRIBUTE "Complexity Metric Rules" NUMERIC
@ATTRIBUTE "Controversial Rules" NUMERIC
@ATTRIBUTE "Coupling Metric Rules" NUMERIC
@ATTRIBUTE "Coupling Rules" NUMERIC
@ATTRIBUTE "Design Rules" NUMERIC
@ATTRIBUTE "Documentation Metric Rules" NUMERIC
@ATTRIBUTE "Empty Code Rules" NUMERIC
@ATTRIBUTE "Finalizer Rules" NUMERIC
@ATTRIBUTE "Import Statement Rules" NUMERIC
@ATTRIBUTE "Inheritance Metric Rules" NUMERIC
@ATTRIBUTE "J2EE Rules" NUMERIC
@ATTRIBUTE "JUnit Rules" NUMERIC
@ATTRIBUTE "Jakarta Commons Logging Rules" NUMERIC
@ATTRIBUTE "Java Logging Rules" NUMERIC
@ATTRIBUTE "JavaBean Rules" NUMERIC
@ATTRIBUTE "MigratingToJUnit4 Rules" NUMERIC
@ATTRIBUTE "Migration Rules" NUMERIC
@ATTRIBUTE "Migration13 Rules" NUMERIC
@ATTRIBUTE "Migration14 Rules" NUMERIC
@ATTRIBUTE "Migration15 Rules" NUMERIC
@ATTRIBUTE "Naming Rules" NUMERIC
@ATTRIBUTE "Optimization Rules" NUMERIC
@ATTRIBUTE "Security Code Guideline Rules" NUMERIC
@ATTRIBUTE "Size Metric Rules" NUMERIC
@ATTRIBUTE "Strict Exception Rules" NUMERIC
@ATTRIBUTE "String and StringBuffer Rules" NUMERIC
@ATTRIBUTE "Type Resolution Rules" NUMERIC
@ATTRIBUTE "Unnecessary and Unused Code Rules" NUMERIC
@ATTRIBUTE "Vulnerability Rules" NUMERIC
@ATTRIBUTE "Bug class" {true,false}

@DATA
"L737","0","0","0","0","0","0","0","0","2","1","1","4","2","8","5","1","4","0.75","0.514286","18","18","3","1","0.486486","18","0","0","0","0","0","17","32","2","0","2","0","3","1","3","0","3","5","1","3","0","19","34","2","0","2","0","4","1","4","0","4","6","1","4","0","0","0","13","0","2","0","0","0","0","0","0","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","4","0","0","0","0","0","false"
"L798","0","0","0","0","0","0","0","0","1","0","0","7","1","34","41","1","8","0.875","0.467742","29","29","7","1","0.467742","29","0","0","0","0","0","33","63","2","5","2","5","7","0","7","0","7","14","0","7","0","33","63","2","5","2","5","7","0","7","0","7","14","0","7","0","0","0","3","0","2","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","false"
"L788","0","0","0","0","0","0","0","0","7","0","0","7","3","31","8","0","7","1","0.794872","62","62","8","0","0.794872","62","0","0","11","13","0","16","58","0","0","0","0","7","0","7","0","7","0","0","7","0","16","58","0","0","0","0","7","0","7","0","7","0","0","7","0","0","0","2","6","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","false"
"L777","0","0","0","0","0","0","0","0","8","1","1","12","6","24","22","1","12","1","0.53","53","53","12","0","0.377622","54","0","0","0","0","0","47","105","2","0","2","0","11","0","11","0","11","13","0","11","0","89","148","2","0","2","0","20","0","11","0","27","27","0","11","0","0","0","43","9","5","0","0","3","0","0","0","1","0","0","1","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","8","0","0","false"
"L5667","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","1","0.666667","6","6","1","0","0.666667","6","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","3","3","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L5787","0","0","0","0","0","0","0","0","6","0","0","6","4","1","0","0","6","0","0.037037","1","0","0","7","0.037037","1","1","1","0","0","1","26","32","0","0","0","0","6","0","6","0","13","6","0","13","0","26","32","0","0","0","0","6","0","6","0","13","6","0","13","0","0","0","14","5","1","0","0","0","0","0","0","1","0","0","0","0","0","0","13","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","false"
"L5893","0","0","0","0","0","0","0","0","1","0","0","5","1","2","3","0","5","0.6","0.333333","10","10","3","2","0.333333","10","1","1","0","0","1","20","31","1","2","1","2","5","0","4","0","6","5","0","2","0","20","31","1","2","1","2","5","0","4","0","6","5","0","2","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6021","0","0","0","0","0","0","0","0","1","2","2","5","0","3","1","0","3","0","0.230769","3","3","0","1","0.230769","3","0","0","2","2","0","10","15","0","1","0","1","3","0","0","0","3","4","0","0","0","10","15","0","1","0","1","3","0","0","0","3","4","0","0","0","0","0","7","0","7","0","0","3","0","0","0","0","0","0","3","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3548","0.333333","1","6","1","0.0775194","0.136986","10","10","2","2","2","25","2","31","26","1","14","0.769231","0.410256","48","48","10","3","0.396694","48","1","1","0","0","1","69","125","1","5","1","5","13","0","12","0","14","34","0","10","0","73","129","1","5","1","5","14","0","12","0","16","35","0","11","0","0","0","24","6","21","0","0","17","0","9","0","1","0","0","1","0","0","3","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","1","0","0","0","false"
"L3014","0","0","0","0","0","0","0","0","0","0","0","4","0","22","8","0","4","0.8","0.466667","14","14","4","1","0.466667","14","0","0","0","0","0","16","31","2","1","2","1","4","0","4","0","4","4","0","4","0","16","31","2","1","2","1","4","0","4","0","4","4","0","4","0","0","0","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L3019","0","0","0","0","0","0","0","0","1","2","2","10","3","14","5","2","8","1","0.548781","45","45","4","0","0.548781","45","0","0","8","8","0","37","62","1","0","1","0","6","0","3","0","6","17","0","3","0","37","62","1","0","1","0","6","0","3","0","6","17","0","3","0","0","0","6","2","9","0","0","4","0","0","0","0","0","0","2","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","false"
"L3910","0","0","0","0","0","0","0","0","0","0","0","1","0","32","14","0","1","1","0.7","7","7","2","0","0.7","7","0","0","16","17","0","3","6","0","0","0","0","1","0","1","0","1","0","0","1","0","3","6","0","0","0","0","1","0","1","0","1","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L3568","0","0","0","0","0","0","0","0","1","2","2","24","6","13","32","5","16","1","0.291262","30","30","8","0","0.291262","30","0","0","0","0","0","73","114","3","8","3","8","11","0","7","0","11","38","0","7","0","73","114","3","8","3","8","11","0","7","0","11","38","0","7","0","0","0","9","1","17","0","0","13","0","0","0","0","0","0","0","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","true"
"L6226","0","0","0","0","0","0","0","0","3","1","1","8","8","1","1","8","15","0","0","0","0","0","2","0","0","4","6","0","0","1","43","51","6","8","2","1","7","0","1","0","59","11","0","9","1","43","51","6","8","2","1","7","0","1","0","59","11","0","9","1","0","0","19","4","0","0","0","0","0","0","0","1","0","0","0","0","0","1","17","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","false"
"L6278","0","0","0","0","0","0","0","0","2","0","0","2","1","0","0","0","2","0","0.125","1","0","0","3","0.125","1","1","1","0","0","1","7","9","0","0","0","0","2","0","2","0","2","1","0","2","0","7","9","0","0","0","0","2","0","2","0","2","1","0","2","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6470","0.0848564","1","1","1","0.0684932","0.0714286","10","9","4","0","0","25","8","0","0","19","44","0","0.1","14","0","0","26","0.1","14","0","0","0","0","0","126","146","6","0","6","0","25","0","25","1","25","68","0","25","1","126","146","6","0","6","0","25","0","25","1","25","68","0","25","1","0","3","65","4","50","0","0","0","0","7","0","1","0","0","0","0","0","4","53","0","0","0","0","0","51","0","0","0","0","0","0","0","0","0","0","0","4","0","2","0","0","0","false"
"L6558","0","0","0","0","0","0","0","0","63","1","1","87","4","1","0","24","87","0.03125","0.0236842","9","8","2","62","0.0236842","9","0","0","0","0","0","371","447","0","0","0","0","63","0","63","0","63","180","0","63","0","371","447","0","0","0","0","63","0","63","0","63","180","0","63","0","0","1","135","4","94","0","0","0","0","0","0","1","0","0","0","1","0","0","127","0","0","1","0","0","89","0","0","0","0","3","0","0","0","2","0","0","6","1","3","0","0","0","false"
"L6645","0","0","0","0","0","0","0","0","7","0","0","12","7","1","0","5","12","0","0","0","0","0","8","0","0","0","0","0","0","0","46","55","3","0","3","0","7","3","7","0","7","12","3","7","0","46","55","3","0","3","0","7","3","7","0","7","12","3","7","0","0","0","22","0","8","0","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","4","0","0","0","0","0","false"
"L6651","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6675","0","0","0","0","0","0","0","0","2","0","0","2","6","1","0","4","6","0.333333","0.210526","4","4","1","2","0.105263","4","0","0","0","0","0","15","20","0","0","0","0","2","0","2","0","2","6","0","2","0","34","39","0","0","0","0","7","0","7","0","7","9","0","7","0","0","0","26","2","4","0","0","0","0","0","0","3","0","0","0","0","0","2","23","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6642","0","0","0","0","0","0","0","0","2","0","0","7","11","1","0","10","17","0","0","0","0","0","7","0","0","0","0","0","0","0","37","49","0","1","0","1","7","0","6","0","7","10","0","6","0","68","82","0","1","0","1","13","0","11","0","13","12","0","10","0","0","0","44","3","13","0","0","0","0","0","0","2","0","0","0","1","0","4","41","0","0","0","0","0","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","false"
"L6549","0","0","0","0","0","0","0","0","2","0","0","3","3","1","0","8","11","0","0","0","0","0","3","0","0","0","0","0","0","0","24","28","5","0","5","0","3","0","2","0","3","11","0","2","0","24","28","5","0","5","0","3","0","2","0","3","11","0","2","0","0","0","10","0","16","0","0","0","0","0","0","1","0","0","5","0","0","0","9","0","0","0","0","0","10","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6546","0","0","0","0","0","0","0","0","1","0","0","1","3","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","5","5","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6534","0","0","0","0","0","0","0","0","12","1","1","18","15","2","0","17","32","0","0","0","0","0","15","0","0","0","0","0","0","0","86","105","1","0","1","0","15","0","14","0","15","37","0","14","0","128","150","1","0","1","0","24","0","23","0","31","48","0","30","0","0","0","73","1","9","0","0","0","0","0","0","3","0","0","0","1","0","5","69","0","0","1","0","0","2","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","false"
"L6648","0","0","0","0","0","0","0","0","4","0","0","4","8","1","0","5","9","0","0","0","0","0","5","0","0","0","0","0","0","0","30","36","3","0","3","0","4","3","4","0","4","7","3","4","0","30","36","3","0","3","0","4","3","4","0","4","7","3","4","0","0","0","16","0","9","0","0","0","0","0","0","1","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","1","0","4","0","0","0","0","0","false"
"L6654","0","0","0","0","0","0","0","0","0","0","0","0","14","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6666","0","0","0","0","0","0","0","0","2","0","0","2","9","1","0","5","7","0","0","0","0","0","2","0","0","0","0","0","0","0","20","24","3","0","3","0","2","3","1","0","2","4","3","1","0","20","24","3","0","3","0","2","3","1","0","2","4","3","1","0","0","0","12","1","9","0","0","0","0","0","0","1","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","4","1","0","0","0","0","false"
"L6552","0","0","0","0","0","0","0","0","5","0","0","5","11","3","0","10","15","0","0.0384615","1","0","0","6","0.0172414","1","0","0","0","0","0","25","36","1","0","1","0","5","0","5","0","5","11","0","5","0","57","68","2","1","1","0","10","0","10","0","62","20","0","57","2","0","0","41","1","5","0","0","0","0","0","0","1","0","0","0","1","0","4","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","false"
"L6537","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","2","3","0","0","0","0","0","2","0","0","0","0","0","0","0","7","8","0","0","0","0","1","0","1","0","1","1","0","1","0","12","13","0","0","0","0","2","0","1","0","2","2","0","1","0","0","1","10","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","10","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L8451","0.617391","2","3","3","0.5","0.546875","37","35","1","1","1","4","8","0","0","8","11","0","0","0","0","0","3","0.0447761","3","2","3","0","0","1","38","44","1","1","0","0","3","0","2","0","55","23","0","49","2","64","74","3","5","0","0","9","0","6","0","168","29","0","121","4","0","0","84","3","4","0","0","1","0","48","0","0","0","0","0","0","0","1","32","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","4","1","1","1","0","0","false"
"L6567","0","0","0","0","0","0","0","0","2","0","0","12","15","5","0","17","29","0","0","0","0","0","13","0","0","2","3","0","0","1","83","105","5","1","4","0","12","0","12","0","64","52","0","59","2","175","204","5","2","4","1","37","0","37","0","90","72","0","85","2","0","0","123","18","48","0","0","0","0","0","0","7","0","0","3","1","0","26","110","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","10","0","5","4","4","4","0","0","false"
"L6603","0","0","0","0","0","0","0","0","1","0","0","4","10","1","0","13","17","0","0","0","0","0","5","0","0","0","0","0","0","0","29","37","1","0","1","0","4","0","4","0","4","13","0","4","0","67","83","7","9","3","2","13","0","13","0","66","19","0","22","1","0","0","43","4","13","0","0","0","0","0","0","1","0","0","0","0","0","5","41","0","0","0","1","0","8","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","false"
"L6618","0","0","0","0","0","0","0","0","4","0","0","4","16","2","0","18","22","0","0","0","0","0","5","0","0","0","0","0","0","0","29","39","1","0","1","0","4","0","4","0","4","17","0","4","0","52","63","2","3","1","0","9","0","8","0","172","20","0","156","6","0","0","43","2","17","0","0","0","0","0","0","1","0","0","1","1","0","7","36","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","1","0","false"
"L6639","0","0","0","0","0","0","0","0","1","0","0","1","9","1","0","8","9","0","0","0","0","0","2","0","0","0","0","0","0","0","15","15","0","0","0","0","1","0","1","0","1","8","0","1","0","15","15","1","1","0","0","1","0","1","0","53","8","0","48","2","0","0","9","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L6570","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6630","0","0","0","0","0","0","0","0","2","0","0","5","12","5","0","11","16","0","0","0","0","0","6","0","0","0","0","0","0","0","35","47","1","0","1","0","5","1","5","0","5","22","1","5","0","85","105","3","1","2","0","17","1","17","0","69","36","1","64","2","0","0","64","5","30","0","0","0","0","0","0","6","0","0","0","1","0","16","52","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","false"
"L6540","0","0","0","0","0","0","0","0","1","0","0","1","5","3","0","4","5","0","0","0","0","0","2","0","0","0","0","0","0","0","13","13","1","0","1","0","1","0","1","0","1","6","0","1","0","25","25","1","0","1","0","4","0","4","0","18","8","0","18","0","0","0","20","5","6","0","0","0","0","0","0","0","0","0","0","0","0","5","20","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","2","0","0","false"
"L6579","0","0","0","0","0","0","0","0","3","0","0","3","8","2","0","5","8","0","0","0","0","0","4","0","0","0","0","0","0","0","26","34","1","0","1","0","3","0","3","0","3","16","0","3","0","49","59","3","1","2","0","8","0","8","0","75","18","0","70","2","0","0","36","2","7","0","0","0","0","0","0","1","0","0","1","0","0","3","34","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","false"
"L6585","0","0","0","0","0","0","0","0","3","0","0","3","9","2","0","9","12","0","0.0357143","1","0","0","4","0.0227273","1","0","0","0","0","0","27","36","1","0","1","0","3","0","3","0","3","18","0","3","0","43","52","1","0","1","0","6","0","6","0","21","21","0","21","0","0","0","25","5","7","0","0","0","0","0","0","1","0","0","1","0","0","1","24","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","2","0","2","0","0","false"
"L6591","0","0","0","0","0","0","0","0","1","0","0","5","8","1","0","8","13","0","0","0","0","0","5","0","0","2","3","0","0","1","33","42","4","1","3","0","5","0","4","1","57","17","0","51","3","44","53","4","1","3","0","8","0","7","1","60","19","0","54","3","0","0","29","5","10","0","0","0","0","0","0","0","0","0","0","0","0","2","28","0","0","0","0","0","8","0","0","0","0","0","0","0","0","1","0","0","1","1","0","3","0","0","false"
"L6612","0","0","0","0","0","0","0","0","1","0","0","3","7","1","0","5","8","0","0","0","0","0","4","0","0","0","0","0","0","0","13","17","1","0","1","0","3","0","3","0","3","4","0","3","0","16","20","1","0","1","0","4","0","4","0","4","4","0","4","0","0","0","14","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","14","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","false"
"L6681","0.26","1","1","1","0.266667","0.263158","12","10","1","0","0","1","5","1","0","3","4","0","0","0","0","0","2","0","0","0","0","0","0","0","7","9","0","0","0","0","1","0","1","0","1","2","0","1","0","38","45","7","9","0","0","8","0","8","0","46","8","1","21","1","0","0","66","1","4","0","0","0","0","31","0","2","0","0","0","0","0","3","28","0","0","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","false"
"L6606","0","0","0","0","0","0","0","0","6","0","0","8","16","3","0","18","26","0","0","0","0","0","9","0","0","0","0","0","0","0","48","66","1","0","1","0","8","1","8","0","8","22","1","8","0","113","142","2","0","1","0","27","1","27","0","29","29","2","29","0","0","0","97","16","34","0","0","0","0","0","0","8","0","0","0","1","0","20","81","0","0","0","0","0","18","0","0","0","0","0","0","0","0","6","0","0","7","0","0","6","0","0","false"
"L6615","0","0","0","0","0","0","0","0","2","0","0","2","3","4","7","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","11","15","0","0","0","0","2","0","0","0","2","2","0","0","0","106","132","2","1","2","1","30","0","28","0","31","40","0","29","0","0","0","105","26","47","0","0","0","0","0","0","5","0","0","0","0","0","25","99","0","0","0","0","0","21","0","0","0","0","0","0","0","0","15","12","0","1","0","0","0","0","0","false"
"L9031","0","0","0","0","0","0","0","0","2","0","0","2","2","1","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","10","11","0","0","0","0","2","0","2","0","2","2","0","2","0","0","0","8","4","2","0","0","0","0","0","0","1","0","0","0","0","0","2","7","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","false"
"L6633","0","0","0","0","0","0","0","0","1","0","0","4","8","1","0","5","9","0","0","0","0","0","4","0.104167","5","0","0","0","0","0","26","32","0","0","0","0","4","0","3","0","4","9","0","3","0","43","57","0","0","0","0","8","0","6","0","8","10","0","6","0","0","0","23","4","7","0","0","0","0","0","0","1","0","0","1","0","0","3","22","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","false"
"L6543","0","0","0","0","0","0","0","0","1","0","0","1","7","1","0","5","6","0","0","0","0","0","2","0","0","0","0","0","0","0","9","10","0","0","0","0","1","0","1","0","1","4","0","1","0","17","19","0","0","0","0","3","0","3","0","3","5","0","3","0","0","0","12","2","1","0","0","0","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","false"
"L6627","0","0","0","0","0","0","0","0","1","0","0","1","4","1","0","1","2","0","0","0","0","0","2","0","0","0","0","0","0","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","6","6","0","0","0","0","1","0","1","0","1","1","0","1","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","false"
"L6609","0","0","0","0","0","0","0","0","2","0","0","2","10","1","0","8","10","0","0","0","0","0","3","0","0","0","0","0","0","0","12","15","0","0","0","0","2","0","2","0","2","3","0","2","0","22","25","0","0","0","0","5","0","4","0","5","4","0","4","0","0","0","21","1","5","0","0","0","0","0","0","2","0","0","0","0","0","2","19","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","false"
"L2986","0","0","0","0","0","0","0","0","1","2","2","14","3","2","5","3","8","0","0","0","0","0","5","0","0","1","1","0","0","1","37","43","3","0","2","0","5","0","4","0","7","19","1","6","0","37","43","3","0","2","0","5","0","4","0","7","19","1","6","0","0","0","15","0","15","0","0","11","0","0","0","0","0","0","0","0","0","4","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","false"
